-0.5262,-0.04723,-0.4412,-0.237,-0.5793,-0.025269999999999997
-0.5194,-0.0198,-0.4104,-0.295,-0.5189,-0.02487
-0.5276,-0.015569999999999999,-0.4059,-0.3162,-0.5124,-0.01829
-0.5288,0.0008349000000000001,-0.3911,-0.3495,-0.4832,-0.014159999999999999
-0.5326,0.011940000000000001,-0.3796,-0.3785,-0.4624,-0.009321
-0.536,0.02027,-0.3696,-0.403,-0.4458,-0.004983
-0.5512,0.014740000000000001,-0.387,-0.3993,-0.467,-0.002219
-0.5644,0.01138,-0.3945,-0.4075,-0.4779,0.0019210000000000002
-0.5561,0.03327,-0.3582,-0.4568,-0.4262,0.008863
-0.538,0.02537,-0.3355,-0.4684,-0.4081,0.003037
-0.5277,0.01213,-0.3295,-0.4623,-0.4128,-0.002037
-0.516,0.004031,-0.3185,-0.4633,-0.4081,-0.006292
-0.5017,-0.008354,-0.3101,-0.4563,-0.4094,-0.01275
-0.4861,-0.02143,-0.3032,-0.4455,-0.4126,-0.0202
-0.4181,-0.01199,-0.2435,-0.4549,-0.3376,-0.04281
-0.3794,-0.001059,-0.2069,-0.4643,-0.2891,-0.053029999999999994
-0.4145,-0.05499,-0.2666,-0.4091,-0.3974,-0.05313
-0.4206,-0.08005,-0.3018,-0.3531,-0.461,-0.05417
-0.4069,-0.08367999999999999,-0.3013,-0.3383,-0.4634,-0.059770000000000004
-0.4026,-0.09543,-0.3143,-0.3128,-0.4875,-0.06348
-0.3973,-0.09971000000000001,-0.323,-0.295,-0.5006,-0.06607
-0.3934,-0.09966,-0.3296,-0.2836,-0.508,-0.0671
-0.3576,-0.126,-0.3275,-0.2379,-0.5274,-0.08312
-0.3468,-0.1239,-0.3288,-0.2265,-0.5273,-0.08562
-0.3773,-0.08023999999999999,-0.3361,-0.2703,-0.5001,-0.06694
-0.406,-0.04848,-0.3408,-0.306,-0.4835,-0.0444
-0.4205,-0.028730000000000002,-0.342,-0.3267,-0.4722,-0.030310000000000004
-0.4367,-0.004382,-0.3429,-0.3511,-0.4568,-0.01535
-0.4536,0.01819,-0.3436,-0.3747,-0.4434,0.0002881
-0.4686,0.038310000000000004,-0.3438,-0.3954,-0.4315,0.014740000000000001
-0.5467,0.06604,-0.3758,-0.4443,-0.454,0.05849
-0.5605,0.06563,-0.3878,-0.4422,-0.47,0.06565
-0.5108,0.07118,-0.3591,-0.4221,-0.434,0.05018
-0.4926,0.07669,-0.3416,-0.4298,-0.4086,0.044989999999999995
-0.4828,0.07584,-0.3389,-0.4215,-0.4065,0.0415
-0.47,0.0747,-0.3344,-0.4126,-0.4021,0.03678
-0.4585,0.07105,-0.3325,-0.4014,-0.4022,0.031689999999999996
-0.4476,0.06565,-0.3327,-0.3877,-0.4055,0.026139999999999997
-0.4023,0.05645,-0.3282,-0.345,-0.3982,-0.002571
-0.3961,0.058210000000000005,-0.3271,-0.3405,-0.394,-0.0038369999999999997
-0.4203,0.05292,-0.3351,-0.3545,-0.4116,0.012620000000000001
-0.4181,0.04027,-0.3455,-0.3342,-0.4331,0.01023
-0.4149,0.031810000000000005,-0.3521,-0.3206,-0.4449,0.008045
-0.4156,0.02355,-0.3584,-0.3113,-0.457,0.008824
-0.4159,0.015590000000000001,-0.3644,-0.3022,-0.4681,0.009438
-0.4174,0.008198,-0.37,-0.2952,-0.4781,0.01108
-0.4632,0.02659,-0.3849,-0.3284,-0.4803,0.03918
-0.4691,0.01733,-0.3938,-0.3214,-0.494,0.04127
-0.4484,-0.0045520000000000005,-0.3883,-0.2999,-0.5039,0.03457
-0.4324,-0.019180000000000003,-0.3858,-0.2859,-0.5076,0.02508
-0.4247,-0.02785,-0.3864,-0.2761,-0.5101,0.02072
-0.4248,-0.03468,-0.3857,-0.2759,-0.5116,0.0234
-0.427,-0.04027,-0.3851,-0.2777,-0.5124,0.027489999999999997
-0.4322,-0.044219999999999995,-0.3838,-0.2831,-0.5117,0.03415
-0.4205,-0.07736,-0.3692,-0.2791,-0.5276,0.03853
-0.419,-0.08453,-0.361,-0.2839,-0.5244,0.04423
-0.4226,-0.06715,-0.3737,-0.2772,-0.5116,0.0371
-0.4614,-0.04885,-0.3713,-0.3169,-0.497,0.07064
-0.4873,-0.04241,-0.3649,-0.3466,-0.4891,0.0964
-0.4996,-0.03802,-0.363,-0.357,-0.4833,0.1079
-0.5115,-0.034980000000000004,-0.3603,-0.3671,-0.4785,0.1196
-0.5182,-0.0346,-0.3583,-0.3705,-0.4758,0.1267
-0.5459,-0.0106,-0.3597,-0.3945,-0.457,0.1455
-0.549,-0.01225,-0.3619,-0.3889,-0.4581,0.1464
-0.5392,-0.034789999999999995,-0.3556,-0.3753,-0.472,0.1458
-0.5061,-0.05388,-0.3602,-0.3323,-0.4841,0.1162
-0.4784,-0.0654,-0.3659,-0.2942,-0.49,0.09016
-0.4581,-0.077,-0.3696,-0.2656,-0.4965,0.07184
-0.4359,-0.08781,-0.375,-0.2342,-0.5028,0.05097
-0.4156,-0.09684,-0.3805,-0.2055,-0.5078,0.031689999999999996
-0.4085,-0.1104,-0.3901,-0.1833,-0.5242,0.021830000000000002
-0.392,-0.1183,-0.3962,-0.1589,-0.5293,0.005404
-0.3632,-0.1153,-0.3962,-0.132,-0.5161,-0.01804
-0.3537,-0.1127,-0.3917,-0.1281,-0.5034,-0.02298
-0.3471,-0.1111,-0.3886,-0.1247,-0.4948,-0.02553
-0.3402,-0.1074,-0.3846,-0.1222,-0.4835,-0.027780000000000003
-0.3373,-0.1027,-0.3787,-0.1251,-0.471,-0.02545
-0.3369,-0.09713,-0.3715,-0.1313,-0.4576,-0.0201
-0.3337,-0.1086,-0.388,-0.1069,-0.479,-0.02975
-0.3361,-0.1049,-0.3859,-0.1101,-0.4726,-0.025169999999999998
-0.3385,-0.0809,-0.3544,-0.1457,-0.4253,-0.002716
-0.352,-0.07016,-0.3296,-0.1817,-0.3966,0.02426
-0.3615,-0.06306,-0.3145,-0.2024,-0.3801,0.04308
-0.3666,-0.054329999999999996,-0.2978,-0.2207,-0.3603,0.058910000000000004
-0.3703,-0.0473,-0.283,-0.2351,-0.3437,0.07247
-0.3706,-0.04133,-0.2702,-0.2437,-0.3293,0.08182
-0.378,-0.029889999999999996,-0.2815,-0.2338,-0.3299,0.08031
-0.3779,-0.02454,-0.2837,-0.2268,-0.3276,0.07918
-0.3707,-0.02593,-0.2484,-0.249,-0.3029,0.0998
-0.3428,-0.02939,-0.2377,-0.233,-0.2915,0.08271
-0.3197,-0.02851,-0.2385,-0.2083,-0.2869,0.06281
-0.2983,-0.02903,-0.2349,-0.1895,-0.2805,0.04795
-0.2746,-0.02938,-0.2341,-0.1663,-0.2755,0.0292
-0.2502,-0.029519999999999998,-0.2348,-0.1414,-0.271,0.00903
-0.1794,-0.01684,-0.2108,-0.108,-0.2224,-0.03695
-0.1493,-0.01172,-0.1973,-0.09283,-0.2006,-0.05167000000000001
-0.1747,-0.02179,-0.2238,-0.0816,-0.2368,-0.04523
-0.1726,-0.02105,-0.2448,-0.05103,-0.2559,-0.055139999999999995
-0.1602,-0.01977,-0.2483,-0.03236,-0.2549,-0.06504
-0.1559,-0.01886,-0.2538,-0.018,-0.258,-0.06888999999999999
-0.1523,-0.01756,-0.2552,-0.008242,-0.2575,-0.06938
-0.1504,-0.01615,-0.2537,-0.002518,-0.2549,-0.06677000000000001
-0.2285,-0.04483,-0.2758,-0.02762,-0.3209,-0.004476
-0.2437,-0.055779999999999996,-0.2868,-0.02248,-0.343,0.004495
-0.1555,-0.02342,-0.2678,0.02695,-0.2757,-0.06182000000000001
-0.1402,-0.015330000000000002,-0.2284,0.001038,-0.228,-0.05269
-0.1448,-0.01523,-0.2079,-0.01753,-0.2119,-0.034069999999999996
-0.1361,-0.01155,-0.1907,-0.0237,-0.1913,-0.03095
-0.1328,-0.009506,-0.1728,-0.033960000000000004,-0.1731,-0.02274
-0.1309,-0.008403,-0.1562,-0.0437,-0.1573,-0.01425
-0.09013,0.01113,-0.1887,0.01494,-0.1497,-0.0793
-0.07167000000000001,0.026439999999999998,-0.2291,0.0656,-0.1591,-0.1295
-0.1513,-0.002097,-0.1091,-0.08952,-0.1152,0.03318
-0.1522,-0.02008,-0.07535,-0.1155,-0.1037,0.05632
-0.1378,-0.01844,-0.08768,-0.0908,-0.1063,0.03021
-0.1465,-0.02729,-0.05662999999999999,-0.1197,-0.09204,0.05831
-0.1401,-0.03329,-0.04199,-0.1244,-0.08342000000000001,0.05972
-0.1292,-0.03678,-0.034230000000000003,-0.1206,-0.07675,0.051579999999999994
-0.051460000000000006,-0.02368,0.01529,-0.1134,-0.004809000000000001,0.01066
-0.01686,-0.02336,0.07282000000000001,-0.1378,0.048639999999999996,0.017740000000000002
-0.05033,-0.03368,-0.0064719999999999995,-0.08915,-0.02737,-0.01547
-0.06104,-0.027389999999999998,-0.05313,-0.04822,-0.06532,-0.03713
-0.04463,-0.02607,-0.05012,-0.03821,-0.05704,-0.05197
-0.030910000000000003,-0.02146,-0.07452,-0.007267,-0.06742999999999999,-0.08467999999999999
-0.014830000000000001,-0.01576,-0.09167,0.01821,-0.07047,-0.1139
0.0033420000000000004,-0.009309,-0.1074,0.04263,-0.07053,-0.1443
-0.059070000000000004,-0.031,-0.0956,-0.0008057,-0.09904,-0.07643
-0.06621,-0.03874,-0.1065,0.004762,-0.1144,-0.07892
0.040139999999999995,0.00043019999999999994,-0.145,0.09664,-0.07622999999999999,-0.2116
0.08164,0.01702,-0.1423,0.1116,-0.04203,-0.2549
0.09055,0.02132,-0.1368,0.1091,-0.02822,-0.2613
0.1109,0.029810000000000003,-0.1338,0.115,-0.008657999999999999,-0.2813
0.1185,0.034010000000000006,-0.123,0.1074,0.009259,-0.2829
0.119,0.03542,-0.1079,0.09328,0.02555,-0.2741
0.1496,0.06062000000000001,-0.1136,0.11,0.05704,-0.313
0.1503,0.06916,-0.09874,0.09598999999999999,0.079,-0.3052
0.08183,0.02696,-0.02621,0.00462,0.07735,-0.1813
0.05596,0.008291,0.005721,-0.03166,0.07749,-0.131
0.04287,0.0021190000000000002,0.03025,-0.056010000000000004,0.08666,-0.1007
0.018680000000000002,-0.01272,0.06548999999999999,-0.093,0.09171,-0.0503
0.002639,-0.02327,0.09325,-0.1195,0.09652999999999999,-0.013609999999999999
-0.008918,-0.0314,0.1177,-0.1408,0.1015,0.01618
0.04247,-0.04987,0.235,-0.1994,0.1824,0.06239
0.07314,-0.061279999999999994,0.3145,-0.2364,0.2342,0.09723
0.03564,-0.0286,0.1809,-0.159,0.1515,0.020319999999999998
-0.0077209999999999996,-0.009878,0.1331,-0.1332,0.106,0.03319
-0.0028710000000000003,-0.006912000000000001,0.1398,-0.13,0.1084,0.03692
0.004032,0.013880000000000002,0.1037,-0.09616,0.09507,0.004309
0.013269999999999999,0.031560000000000005,0.07923999999999999,-0.06975,0.08854,-0.020669999999999997
0.027710000000000002,0.05035,0.05417999999999999,-0.04174,0.08521000000000001,-0.05124
-0.006241,0.0829,-0.09459,0.051379999999999995,-0.008919,-0.1347
0.01188,0.1457,-0.2489,0.1643,-0.06167,-0.2784
0.0448,0.1164,-0.06921000000000001,0.05972,0.04679,-0.1537
0.08345,0.0919,0.007996,0.01803,0.1009,-0.1333
0.108,0.1138,-0.02377,0.04904,0.1049,-0.1833
0.1221,0.1108,0.002943,0.03607,0.1269,-0.1742
0.135,0.1107,0.015130000000000001,0.03246,0.1411,-0.1763
0.1416,0.1076,0.02957,0.02547,0.152,-0.1701
0.1235,0.09124,0.059579999999999994,-0.001004,0.1541,-0.1273
0.1152,0.07927000000000001,0.07626000000000001,-0.01401,0.1538,-0.1046
0.1333,0.08276,0.07092999999999999,-0.0012699999999999999,0.1596,-0.1256
0.1416,0.08302000000000001,0.07564,-0.0010689999999999999,0.167,-0.1299
0.1383,0.0765,0.08674,-0.008001000000000001,0.1685,-0.117
0.1366,0.07003999999999999,0.09558,-0.01226,0.169,-0.1075
0.1331,0.06267,0.106,-0.01789,0.169,-0.09504
0.1289,0.054560000000000004,0.1175,-0.02405,0.1685,-0.08088
0.115,-0.007762000000000001,0.1939,-0.06954,0.1629,0.005765999999999999
0.1152,-0.03835,0.2458,-0.09519,0.1711,0.051789999999999996
0.1413,0.03288,0.1525,-0.03238,0.1741,-0.0623
0.1282,0.04883,0.1377,-0.023880000000000002,0.1683,-0.062
0.1204,0.0373,0.1579,-0.03457,0.1672,-0.03572
0.1224,0.04772,0.1492,-0.025889999999999996,0.1677,-0.045439999999999994
0.1219,0.05256,0.1484,-0.022340000000000002,0.168,-0.04539
0.1236,0.05839,0.1463,-0.017509999999999998,0.1691,-0.04852
0.1444,0.06642,0.2283,-0.0589,0.2357,-0.0059689999999999995
0.1514,0.0556,0.2842,-0.08413,0.2628,0.035339999999999996
0.1326,0.05864,0.1914,-0.030489999999999996,0.1942,-0.02111
0.1365,0.09169,0.1296,0.01045,0.1741,-0.07097
0.1453,0.1054,0.1257,0.01747,0.1829,-0.08192
0.1474,0.1148,0.1097,0.03053,0.1779,-0.09555
0.1505,0.124,0.1002,0.03936,0.1778,-0.1047
0.1536,0.1352,0.08784,0.04906,0.1779,-0.1169
0.1353,0.1712,-0.005929,0.09606,0.137,-0.1789
0.1335,0.2279,-0.1074,0.1466,0.1158,-0.2688
0.1377,0.16,0.05529,0.06582,0.1679,-0.123
0.1462,0.1184,0.1286,0.02908,0.1902,-0.07011
0.1478,0.1278,0.1169,0.03495,0.1907,-0.08323
0.1462,0.1067,0.1595,0.01265,0.201,-0.04348
0.1466,0.0941,0.1852,-0.0005859,0.2077,-0.021419999999999998
0.1465,0.08163,0.2108,-0.01379,0.2137,0.001541
0.242,0.1204,0.2773,-0.03188,0.3263,-0.04191
0.2675,0.07955,0.3919,-0.07951,0.3746,0.038110000000000005
0.1896,0.0769,0.2901,-0.049339999999999995,0.2755,0.02415
0.1468,0.0947,0.232,-0.02188,0.2244,0.0269
0.1415,0.08016000000000001,0.2559,-0.031310000000000004,0.2222,0.05814
0.1292,0.09002,0.2309,-0.02017,0.2048,0.05181
0.123,0.09905,0.215,-0.012209999999999999,0.195,0.04779
0.1224,0.1125,0.1986,-0.004256,0.1915,0.0368
0.01199,0.07966000000000001,0.1051,0.02659,0.05516,0.07558
-0.009595999999999999,0.1348,-0.01955,0.07329,0.01226,-0.01721
0.09587000000000001,0.1672,0.09685,0.03764,0.1513,-0.01794
0.1513,0.1633,0.1577,0.007640000000000001,0.219,-0.03223
0.1714,0.202,0.1253,0.01736,0.2399,-0.08711
0.1961,0.2142,0.1424,0.007488,0.2737,-0.101
0.2137,0.227,0.1466,0.0025559999999999997,0.2973,-0.1195
0.2251,0.2341,0.1531,-0.0028309999999999997,0.3146,-0.1289
0.294,0.3212,0.1327,0.0005003999999999999,0.4063,-0.2316
0.3127,0.3449,0.1368,-0.0035399999999999997,0.4382,-0.252
0.2467,0.2389,0.1949,-0.0273,0.363,-0.1239
0.2127,0.1988,0.203,-0.02404,0.3184,-0.07427
0.2009,0.1847,0.2077,-0.022680000000000002,0.3041,-0.05739
0.1814,0.1535,0.2259,-0.025269999999999997,0.28,-0.0179
0.166,0.1296,0.2389,-0.025230000000000002,0.2595,0.01199
0.1534,0.1088,0.2511,-0.0246,0.2417,0.03791
0.1147,0.031039999999999998,0.282,-0.02307,0.1759,0.1171
0.1053,0.00575,0.2966,-0.02185,0.1563,0.1428
0.1324,0.08417000000000001,0.2476,-0.007289,0.1974,0.05939
0.1395,0.1056,0.2404,-0.005902,0.2108,0.03951
0.1411,0.1094,0.2419,-0.004236,0.2118,0.0375
0.1471,0.1327,0.2254,0.001582,0.2203,0.011770000000000001
0.1517,0.1528,0.2113,0.006374,0.2273,-0.009877
0.1555,0.1736,0.1953,0.011479999999999999,0.2339,-0.03284
0.1433,0.1569,0.2116,0.008884999999999999,0.2211,-0.006919
0.1438,0.1494,0.2222,0.008279,0.2194,0.0006675
0.1571,0.2104,0.1607,0.0244,0.2374,-0.07812999999999999
0.1642,0.2487,0.1303,0.02847,0.2536,-0.1206
0.1666,0.2595,0.1255,0.02837,0.2603,-0.1322
0.167,0.2759,0.1096,0.03123,0.2647,-0.153
0.1655,0.2838,0.1019,0.032080000000000004,0.2665,-0.1635
0.1621,0.2862,0.09779,0.03242,0.2653,-0.1683
0.1985,0.3525,0.08202000000000001,0.02334,0.3301,-0.2346
0.2016,0.3556,0.09295,0.01811,0.3413,-0.2327
0.1564,0.2598,0.1355,0.01958,0.2676,-0.1395
0.1298,0.2165,0.146,0.028630000000000003,0.223,-0.097
0.1175,0.1906,0.1572,0.03069,0.2018,-0.07399
0.1031,0.1548,0.1758,0.03204,0.1751,-0.04011
0.09197999999999999,0.1252,0.191,0.03312,0.1529,-0.0134
0.08341,0.1008,0.2038,0.03336,0.1346,0.0077540000000000005
0.0878,0.04533,0.2722,0.0217,0.1275,0.06955
0.0896,0.01256,0.305,0.01806,0.1174,0.1002
0.07692,0.054360000000000006,0.2354,0.0274,0.1061,0.040839999999999994
0.07168,0.09266,0.1964,0.02727,0.1109,0.005572
0.07272999999999999,0.1056,0.1886,0.02189,0.117,-0.006638
0.07162,0.1304,0.1649,0.018090000000000002,0.1237,-0.03316
0.07071000000000001,0.1565,0.1422,0.012759999999999999,0.1326,-0.05923
0.06965,0.1832,0.1194,0.006476000000000001,0.1428,-0.08567999999999999
0.02652,0.1906,0.0626,0.01683,0.09613,-0.09692
0.02012,0.2306,0.02416,0.008036,0.1082,-0.1369
0.04843,0.2447,0.05181,-0.008714,0.1516,-0.1439
0.06274,0.2471,0.06529,-0.025660000000000002,0.1754,-0.1555
0.06777999999999999,0.2638,0.06268,-0.03934,0.1948,-0.1714
0.0704,0.2639,0.06963,-0.04991,0.2044,-0.1732
0.07077,0.2619,0.07565,-0.059120000000000006,0.2102,-0.1733
0.06888,0.256,0.08252000000000001,-0.06656000000000001,0.2116,-0.1693
0.0653,0.2932,0.045239999999999995,-0.07393999999999999,0.2255,-0.21
0.0561,0.291,0.04054,-0.07839,0.2197,-0.209
0.054,0.2324,0.09847,-0.08172,0.2014,-0.1481
0.0488,0.185,0.131,-0.07862000000000001,0.1773,-0.1096
0.04065,0.1559,0.1444,-0.07528,0.156,-0.08672
0.035269999999999996,0.126,0.1639,-0.07287,0.1375,-0.06047
0.02995,0.1006,0.1785,-0.06971000000000001,0.1195,-0.03882
0.02515,0.08112,0.189,-0.0668,0.1038,-0.02186
0.04357,0.08457999999999999,0.1972,-0.07116,0.1202,-0.032639999999999995
0.042789999999999995,0.08072,0.2008,-0.07026,0.1149,-0.02647
0.02259,0.07841000000000001,0.1923,-0.06957999999999999,0.09329,-0.015359999999999999
0.008405,0.07562,0.184,-0.062029999999999995,0.07219,-0.0051979999999999995
-0.0004412,0.07854,0.1729,-0.05777,0.05927,-0.004602
-0.008621,0.0943,0.1568,-0.05774,0.05482000000000001,-0.01178
-0.01619,0.1136,0.1383,-0.05836,0.052739999999999995,-0.022080000000000002
-0.02309,0.1369,0.1176,-0.060320000000000006,0.053810000000000004,-0.036019999999999996
-0.058179999999999996,0.0931,0.1112,-0.03608,-0.01383,0.004418
-0.06646,0.1307,0.08055,-0.043289999999999995,-0.005598,-0.02196
-0.05612,0.1982,0.04185,-0.05724,0.03655,-0.0768
-0.0518,0.2482,0.01494,-0.07607,0.07006,-0.1171
-0.0518,0.2942,-0.007526000000000001,-0.09232,0.09773,-0.1472
-0.0556,0.3218,-0.028460000000000003,-0.09992000000000001,0.1094,-0.1685
-0.0604,0.3432,-0.04614,-0.106,0.1173,-0.1851
-0.06626,0.3544,-0.05939,-0.1084,0.1183,-0.1947
-0.07925,0.4027,-0.08781,-0.1256,0.14,-0.2205
-0.08947000000000001,0.3866,-0.09029,-0.1182,0.1207,-0.2111
-0.08642000000000001,0.3272,-0.06538,-0.09617,0.08517999999999999,-0.1788
-0.08782999999999999,0.2919,-0.055979999999999995,-0.08263999999999999,0.060379999999999996,-0.1627
-0.09303,0.2564,-0.04966,-0.06741,0.031030000000000002,-0.1452
-0.09487999999999999,0.2147,-0.0374,-0.05075,0.0007742999999999999,-0.1239
-0.09631,0.1735,-0.025789999999999997,-0.03418,-0.02943,-0.1034
-0.09716,0.1339,-0.015019999999999999,-0.0183,-0.05851,-0.08413999999999999
-0.06758,0.03752,0.04407,0.013380000000000001,-0.0958,-0.03709
-0.0576,0.006503,0.061470000000000004,0.02333,-0.1091,-0.022369999999999998
-0.08721,0.04442,0.008975,0.013330000000000002,-0.1179,-0.050539999999999995
-0.1024,0.04888,-0.01103,0.01652,-0.1343,-0.0505
-0.1055,0.04117,-0.01514,0.01881,-0.1447,-0.04702
-0.1133,0.04942,-0.03121,0.015080000000000001,-0.1488,-0.05354
-0.1199,0.05927999999999999,-0.045880000000000004,0.009477,-0.1497,-0.060270000000000004
-0.1262,0.07244,-0.0611,0.001401,-0.1469,-0.06872
-0.1715,0.1335,-0.147,-0.01218,-0.1572,-0.1131
-0.1935,0.1658,-0.1887,-0.02628,-0.1564,-0.136
-0.1621,0.1423,-0.1324,-0.03442,-0.1298,-0.1072
-0.147,0.1238,-0.1098,-0.0414,-0.1199,-0.1013
-0.1495,0.1338,-0.1182,-0.05325,-0.1108,-0.109
-0.147,0.1369,-0.1148,-0.0645,-0.09949,-0.1091
-0.1468,0.1407,-0.1146,-0.07507,-0.09034,-0.1104
-0.1479,0.1448,-0.1154,-0.08511,-0.08237,-0.1113
-0.1255,0.1515,-0.0728,-0.1116,-0.03804,-0.09788
-0.116,0.1407,-0.05113,-0.1172,-0.02827,-0.08467000000000001
-0.1407,0.1271,-0.09047000000000001,-0.1033,-0.06782,-0.09329
-0.1599,0.1457,-0.1192,-0.1083,-0.07327,-0.1003
-0.1652,0.1461,-0.1219,-0.1118,-0.07417,-0.09641
-0.1729,0.1411,-0.1289,-0.1097,-0.08366,-0.09271
-0.1787,0.1347,-0.1323,-0.1073,-0.09211,-0.08714
-0.1829,0.1249,-0.133,-0.1031,-0.1018,-0.07982
-0.1613,0.07744,-0.1014,-0.08334,-0.1152,-0.058589999999999996
-0.1571,0.06502000000000001,-0.09208999999999999,-0.07898,-0.1188,-0.04886
-0.1801,0.08336,-0.1189,-0.08607999999999999,-0.1274,-0.054689999999999996
-0.1914,0.08198,-0.1274,-0.08101,-0.1409,-0.04686
-0.1942,0.07011,-0.1259,-0.07334,-0.1534,-0.03705
-0.1997,0.06373,-0.1297,-0.06775,-0.1649,-0.03084
-0.204,0.056510000000000005,-0.1324,-0.061739999999999996,-0.1761,-0.02449
-0.2074,0.04908,-0.1347,-0.05579,-0.1868,-0.01866
-0.2531,0.1116,-0.1906,-0.08323,-0.1824,-0.0385
-0.2632,0.1046,-0.1994,-0.07705,-0.1989,-0.033569999999999996
-0.2285,0.03698,-0.1529,-0.040369999999999996,-0.2208,-0.003706
-0.216,0.01075,-0.1408,-0.02947,-0.2296,0.0003839
-0.2147,0.0023079999999999997,-0.1428,-0.02487,-0.2364,0.000528
-0.2099,-0.010759999999999999,-0.1406,-0.01826,-0.2434,0.0022429999999999998
-0.2087,-0.01589,-0.1439,-0.01627,-0.2472,0.00021459999999999998
-0.2104,-0.0153,-0.1509,-0.01768,-0.2488,-0.004021
-0.1516,-0.07189,-0.1036,0.0057469999999999995,-0.2374,-0.00267
-0.1402,-0.06105,-0.1011,-0.005706,-0.2153,-0.0121
-0.2061,0.018940000000000002,-0.1718,-0.0538,-0.2103,-0.03611
-0.2388,0.04261,-0.2077,-0.056720000000000007,-0.2277,-0.03826
-0.2515,0.052129999999999996,-0.2263,-0.06001,-0.2327,-0.044360000000000004
-0.2736,0.07665,-0.2535,-0.07365,-0.2326,-0.053989999999999996
-0.2908,0.09094,-0.2754,-0.08101,-0.2363,-0.06151
-0.3046,0.09917999999999999,-0.2942,-0.08531,-0.2414,-0.0687
-0.3469,0.09726,-0.338,-0.07128999999999999,-0.2908,-0.06805
-0.3655,0.0944,-0.3633,-0.06654,-0.3119,-0.07602
-0.3483,0.09035,-0.3545,-0.06863,-0.2935,-0.08552
-0.3413,0.08185,-0.352,-0.07459,-0.2852,-0.09556
-0.3428,0.07249,-0.3577,-0.07321,-0.2904,-0.1023
-0.3408,0.05483,-0.3609,-0.06515,-0.3007,-0.1081
-0.3389,0.0341,-0.3644,-0.054479999999999994,-0.3144,-0.1132
-0.337,0.0109,-0.3681,-0.04117,-0.3312,-0.1176
-0.3459,0.009865,-0.3798,-0.044739999999999995,-0.3362,-0.125
-0.3444,-0.01655,-0.3835,-0.02828,-0.3573,-0.1277
-0.3324,-0.06495,-0.38,0.005946,-0.3914,-0.1268
-0.3279,-0.09577999999999999,-0.3838,0.02695,-0.4157,-0.1305
-0.3264,-0.1193,-0.3896,0.0425,-0.4358,-0.1344
-0.3251,-0.1411,-0.3952,0.056620000000000004,-0.4544,-0.1379
-0.3258,-0.1575,-0.4023,0.06659,-0.4696,-0.1418
-0.3285,-0.1682,-0.4104,0.07176,-0.4808,-0.1459
-0.3888,-0.1268,-0.4739,0.0496,-0.5028,-0.1586
-0.4099,-0.1224,-0.4979,0.0447,-0.517,-0.1647
-0.3685,-0.1609,-0.4581,0.06293,-0.5066,-0.1572
-0.3555,-0.1703,-0.4456,0.0535,-0.4919,-0.1624
-0.3626,-0.1602,-0.4508,0.03628,-0.4811,-0.1662
-0.3657,-0.1536,-0.4508,0.02141,-0.4695,-0.1676
-0.3722,-0.1426,-0.453,0.0033399999999999997,-0.4565,-0.1689
-0.3802,-0.1301,-0.4555,-0.01544,-0.4434,-0.1693
-0.3733,-0.1607,-0.4612,0.0107,-0.4688,-0.1734
-0.3849,-0.1449,-0.4689,-0.00855,-0.4573,-0.1753
-0.4173,-0.07932,-0.4748,-0.0773,-0.4063,-0.1704
-0.4309,-0.05798,-0.4719,-0.1053,-0.3868,-0.1631
-0.4411,-0.04578,-0.4707,-0.1225,-0.376,-0.1571
-0.4529,-0.030239999999999996,-0.4688,-0.1425,-0.363,-0.1501
-0.4603,-0.022269999999999998,-0.464,-0.1552,-0.3547,-0.1423
-0.4644,-0.01967,-0.4568,-0.1624,-0.3496,-0.1339
-0.4319,-0.02143,-0.4134,-0.1799,-0.3031,-0.128
-0.4102,-0.035519999999999996,-0.384,-0.175,-0.2901,-0.1178
-0.4426,-0.04394,-0.4093,-0.1587,-0.3364,-0.107
-0.4526,-0.06217999999999999,-0.4213,-0.1238,-0.3786,-0.09601
-0.441,-0.08804,-0.4133,-0.09404,-0.4004,-0.08932999999999999
-0.4362,-0.1088,-0.4111,-0.06719,-0.4247,-0.08192999999999999
-0.4277,-0.1303,-0.4072,-0.03946,-0.4472,-0.07587
-0.4183,-0.1499,-0.4029,-0.01432,-0.4662,-0.07097
-0.4056,-0.17,-0.3778,0.003833,-0.4793,-0.04856
-0.3898,-0.1936,-0.3662,0.030869999999999998,-0.4969,-0.041260000000000005
-0.3784,-0.2112,-0.3837,0.06264,-0.518,-0.06043
-0.3851,-0.1939,-0.3915,0.04843,-0.5059,-0.06334
-0.3864,-0.1837,-0.3903,0.039619999999999995,-0.4972,-0.061079999999999995
-0.3876,-0.175,-0.3943,0.03408,-0.4914,-0.06409
-0.392,-0.1609,-0.398,0.0216,-0.4807,-0.06585
-0.3976,-0.1452,-0.4018,0.006781999999999999,-0.4686,-0.06767000000000001
-0.3813,-0.1159,-0.3666,-0.04212,-0.4023,-0.062220000000000004
-0.3739,-0.09811,-0.3495,-0.06688999999999999,-0.3687,-0.05849
-0.405,-0.09385,-0.3903,-0.057429999999999995,-0.405,-0.06779
-0.4298,-0.07637000000000001,-0.4198,-0.05637999999999999,-0.421,-0.07143
-0.4388,-0.06225,-0.4288,-0.06597,-0.4158,-0.07528
-0.451,-0.049980000000000004,-0.4425,-0.07195,-0.4172,-0.07983
